Method	102 111 1700 1578 2347 220 2450 121 7630 147 1061 1798 4603 198 1367 7331 2519 131 1878 137 6607 145 1020 158 546 205 371 422 2381 103
Method	102 3853 267 705 2004 168 106 1578 2418 106 1232 19959 583 205 103
Result	102 121 522 205 239 422 106 2029 131 1578 4620 2252 111 2443 121 633 2435 6492 145 316 275 151 546 165 1337 168 111 502 7932 1574 168 106 1232 579 13955 1549 205 103
Result	102 111 2256 131 28597 14295 30130 3722 3316 190 513 6312 12522 654 579 158 422 286 579 1959 26357 145 231 275 17088 127 1577 112 1577 546 422 11732 3766 3337 131 655 111 2953 13540 1423 137 111 2164 17928 25981 205 103
Method	102 111 855 8031 2029 241 1827 168 106 2953 13540 1423 190 2539 13955 3660 145 535 13955 2277 165 1574 147 360 111 855 19634 1013 2080 546 205 103
Result	102 168 231 275 13942 127 1577 112 1577 145 522 205 286 30110 546 422 111 705 28597 14295 30130 165 111 617 1578 2772 121 106 6278 2407 205 103
Result	102 111 1865 165 1001 506 121 111 820 131 106 1232 579 13955 1549 145 884 205 239 1216 30119 3222 131 305 205 244 1216 30119 235 111 20360 131 111 2443 546 1053 1530 256 15693 2539 13955 1302 205 103
Result	102 121 674 422 111 2064 168 111 5102 147 6757 190 106 13955 121 106 1549 24266 2539 13955 1302 165 2539 579 7966 1001 506 111 2064 147 6757 190 13955 121 106 1232 579 13955 1549 205 103
Result	102 111 705 1371 131 111 7315 20993 4649 4400 130 4408 1013 2080 231 30130 275 305 30135 1053 111 1013 2958 165 1530 10550 188 106 662 131 111 2953 13540 1423 1840 260 118 1901 145 522 205 170 546 205 103
Result	102 1104 422 111 2426 1013 165 16646 188 817 2382 205 1188 131 111 705 28597 14295 30130 27744 190 25981 147 3226 111 11026 25509 422 111 1865 131 334 165 2379 147 14295 30132 168 111 709 231 973 205 103
Result	102 168 231 275 17088 127 1577 112 1577 145 522 205 286 30125 546 422 3343 355 131 111 25981 2360 235 111 6665 165 10440 235 111 864 131 111 2443 205 103
Result	102 111 1865 131 355 25509 165 4006 422 8394 263 111 705 422 3489 1840 2664 4882 106 2184 131 305 1100 263 111 6665 145 259 205 139 205 158 205 1552 112 131 2426 546 147 2346 111 982 22548 205 103
Result	102 111 971 28597 14295 30132 165 111 755 12206 119 1578 235 111 864 131 111 2443 145 884 1216 30119 546 205 103
Result	102 111 12008 28597 14295 30139 165 469 12705 121 952 5510 205 103
Method	102 3853 190 106 1013 2080 131 231 275 1012 8319 127 1577 112 1577 267 1260 188 817 121 522 205 286 30116 205 103
Result	102 111 2426 165 4462 3254 137 111 15224 4211 165 5432 121 1011 170 205 305 112 145 259 205 139 205 158 1834 263 111 6665 546 205 103
Result	102 111 2164 17928 25981 422 334 165 3968 147 111 25425 1700 1840 422 165 121 12381 190 2646 147 13955 3660 205 103
Conclusion	102 256 4054 198 111 1578 118 422 14295 30130 422 14295 30132 422 14295 30138 422 14295 30140 137 14295 30139 4126 10152 168 412 1374 158 1834 145 425 475 25981 147 6757 546 205 103
Conclusion	102 238 1186 165 302 617 111 907 131 111 867 1013 2080 563 469 106 5636 131 111 869 579 20993 198 2302 9173 238 9137 205 103
Result	102 522 205 305 3578 111 2496 131 111 25425 1700 1840 191 111 1094 145 275 145 2225 30111 260 14295 30111 1901 546 1352 260 118 1901 244 275 145 260 118 1901 244 1159 260 118 1901 546 1352 260 118 1901 244 546 131 106 1578 2418 2539 13955 3660 205 103
Result	102 603 111 25981 165 121 6566 145 260 25425 1901 244 2345 370 1100 546 422 106 1114 5602 131 118 165 1151 168 231 988 1431 22522 127 1577 112 1577 205 103
Result	102 191 111 494 1500 422 168 1700 25425 2347 131 158 137 170 205 305 1100 422 111 13213 179 579 2772 25981 165 121 12381 190 2646 147 111 13955 24331 137 422 168 597 231 988 422 25981 165 797 147 195 12230 10440 1548 111 864 131 111 2443 603 111 787 165 2077 709 145 1461 522 205 286 30116 546 205 103
Conclusion	102 111 597 8391 5605 111 3337 131 118 923 111 982 3565 17405 25981 5450 205 103
Problem	102 111 1700 1840 131 25425 5769 106 1519 1447 121 111 2531 20993 2460 1053 256 3151 111 1865 131 111 25981 4607 145 121 111 709 3886 131 4905 602 131 111 1073 546 205 103
Result	102 121 522 205 370 30110 137 132 422 111 2696 131 111 1578 235 111 864 131 111 2443 165 906 1425 147 260 25425 1901 244 168 2953 15591 2418 874 137 2539 13955 1302 422 1222 205 103
Result	102 188 2182 422 111 1001 111 260 25425 1901 244 422 111 1001 111 3337 131 118 137 111 1865 131 111 4355 18220 1578 145 259 205 139 205 14295 30138 137 14295 30139 168 6607 2418 874 137 2539 13955 1302 422 1222 546 205 103
Method	102 121 111 1061 1155 422 106 1549 190 2539 13955 1302 241 501 168 25090 8391 137 106 1883 2934 131 111 869 579 2410 624 205 103
Method	102 106 4760 190 874 13955 1302 10021 188 106 2470 1053 555 6607 220 475 12624 121 22831 669 205 103
Method	102 147 6437 111 2400 13955 10269 121 6607 121 2158 1713 422 185 360 9972 147 15525 111 982 3009 168 111 2257 862 655 111 4079 131 118 145 275 1287 2023 260 118 1901 1352 260 118 1901 244 546 137 131 111 4355 18220 1578 14295 30111 145 275 1287 2023 260 14295 30111 1901 1352 260 118 1901 244 546 1055 195 1431 566 1863 121 993 147 195 9292 214 2400 205 103
Result	102 121 522 205 370 422 111 1737 3630 4371 1144 407 1245 205 103
Result	102 168 106 874 13955 4760 145 522 205 370 30110 546 111 502 1245 220 9285 145 158 205 4710 30139 1100 962 260 25425 1901 244 962 170 205 18887 1100 546 422 563 111 502 3630 4371 572 302 22665 168 106 2539 13955 4760 145 522 205 370 30125 546 205 103
Problem	102 111 1700 1840 131 25425 14298 111 20993 1013 137 5666 111 4079 131 111 1578 235 111 864 131 111 2443 205 103
Problem	102 603 111 260 25425 1901 244 165 3872 597 422 461 165 302 4043 118 2101 137 603 256 165 3872 629 422 461 165 302 4043 14295 30111 2772 205 103
Result	102 188 817 121 522 205 450 422 20993 2426 1838 105 121 111 2443 968 959 195 3542 147 2113 111 502 1245 2328 1431 9285 205 103
Result	102 111 566 1863 3630 1245 220 3716 121 522 205 450 30110 168 111 874 13955 4760 205 103
Result	102 111 2059 1402 198 597 2347 131 25425 8712 3630 573 952 1838 147 4207 198 118 165 302 12230 10440 205 103
Result	102 5398 422 106 3668 1493 131 2347 165 666 9285 190 407 2001 1838 862 244 205 370 112 131 2426 532 2890 3630 467 566 137 1012 1100 131 25425 205 103
Result	102 603 3630 190 106 3490 2426 532 422 111 1840 10008 220 24714 563 111 669 300 195 2992 235 1164 1838 145 168 3360 422 111 669 165 1263 263 170 147 475 506 305 112 168 130 1700 1840 131 170 1100 546 205 103
Conclusion	102 121 494 2880 422 603 111 4408 8391 3063 10700 422 111 2612 1245 220 7296 168 10147 532 7226 145 111 2211 165 9671 1074 147 111 971 993 8031 2958 546 205 103
Result	102 168 111 2539 579 2410 20993 145 522 205 450 30125 546 422 111 1245 220 3343 3449 9285 4359 235 597 2347 422 137 168 1248 17843 532 7226 145 168 260 25425 1901 244 275 1552 1100 422 111 2426 532 1691 195 2612 235 244 205 239 112 546 205 103
Result	102 603 111 3009 615 165 1797 147 305 1863 422 106 1839 10147 3630 2059 3733 168 111 2539 579 2410 2426 145 522 205 450 30116 546 205 103
Conclusion	102 111 2358 3733 7406 147 6607 2418 2539 234 1279 13955 1302 1053 111 304 579 5074 131 118 137 14295 30111 165 425 475 1987 603 475 13955 1302 220 709 188 25981 165 5426 119 121 111 4959 1578 205 103
Conclusion	102 168 3026 13955 10269 422 111 1700 1840 131 118 165 469 106 1519 2602 147 1129 422 355 111 475 564 188 260 118 1901 244 165 302 9695 3643 214 111 23673 205 103
Conclusion	102 3462 422 121 22831 669 422 111 5510 131 18075 141 6607 7004 263 111 787 2347 422 334 220 4462 2249 263 482 147 1783 121 106 1127 4434 205 103
Result	102 121 111 5030 453 131 522 205 493 422 168 106 906 2426 532 105 275 305 112 145 259 205 139 205 6087 30117 275 170 1834 546 422 1840 260 118 1901 244 7818 263 244 205 158 147 4710 1216 30119 205 103
Result	102 111 1700 2347 260 25425 1901 244 198 1584 566 1863 131 118 137 14295 30138 1425 147 535 1700 1840 260 118 1901 244 220 1214 205 103
Result	102 467 111 502 4483 422 111 6500 3731 2059 3322 198 655 1245 220 7296 205 103
Result	102 111 2470 1313 145 101 546 1402 198 260 25425 1901 244 275 170 205 305 1100 422 334 241 501 121 111 1061 1155 422 2315 1846 669 131 874 579 13955 6607 263 4023 147 1287 1216 30119 205 103
Result	102 7671 111 1857 2320 260 25425 1901 244 1352 260 25425 1901 244 168 111 566 1863 3630 2059 422 244 205 5789 137 244 205 3877 220 1151 168 260 118 1901 244 275 244 205 152 137 4710 1216 30119 422 1222 422 4247 198 111 3630 3191 4237 4819 190 111 1840 205 103
Conclusion	102 111 2540 131 111 3498 14315 198 111 1857 260 25425 1901 244 1352 260 118 1901 244 300 302 195 501 188 106 902 147 3754 111 20993 3796 121 1196 205 103
Conclusion	102 238 165 911 3804 214 1323 4058 826 235 643 2347 969 9573 111 1857 260 25425 1901 244 1352 260 118 1901 244 2080 145 1461 5732 776 522 205 112 30130 546 205 103
Method	102 111 3427 579 2690 5903 241 2360 191 111 4058 2031 4597 579 7248 30252 145 3792 4213 16745 711 579 22907 123 422 1051 2682 503 422 6793 546 422 121 106 170 579 128 18727 592 205 103
Method	102 256 241 11005 191 106 25843 3658 422 170 9942 5369 145 1395 6500 17655 546 205 103
Method	102 111 6532 1243 6018 168 111 2443 241 2320 275 305 1216 30119 137 256 241 1797 145 259 205 139 205 147 244 205 286 1216 30119 546 235 111 6665 24664 121 993 147 2636 690 2670 111 3555 1056 205 103
Method	102 111 2429 6532 11385 2384 649 1409 275 171 30197 1352 128 241 797 147 195 1539 137 1128 168 111 118 137 111 25981 1222 205 103
Result	102 111 1913 2651 214 106 450 1216 30119 2443 6532 145 1031 147 106 286 1216 30119 2443 546 241 10315 137 797 147 195 244 205 5670 137 244 205 10764 1863 168 25981 137 118 1222 235 111 864 131 111 2443 145 1461 522 205 112 30132 121 111 18739 546 205 103
Result	102 256 13135 111 6532 11385 2384 649 1847 131 1287 1822 121 111 2501 205 1339 103
Result	102 111 1114 6532 649 165 1339 8319 422 3593 147 13910 8319 5634 131 8244 168 111 4834 28900 121 111 2539 579 20993 820 205 103
Result	102 111 7371 131 1578 4597 145 25981 137 118 546 241 8219 205 103
Method	102 923 131 111 170 1834 2443 1798 1755 422 6863 241 2538 147 360 130 7786 6532 11385 2384 649 969 9573 106 6532 140 4099 137 1754 1243 198 968 195 13272 2338 205 103
Method	102 666 422 106 244 205 305 1834 1113 5840 241 501 563 111 2443 4583 145 170 30117 546 137 111 6665 1755 267 6890 111 855 145 111 6665 1755 3492 8889 579 9515 1031 147 2443 1755 422 259 205 139 205 111 1857 165 158 862 1539 3222 131 158 862 369 168 111 1798 1245 546 205 103
Method	102 111 1505 1013 241 4524 214 1379 147 4207 111 855 15389 532 121 111 2443 137 111 855 428 10181 4905 532 205 103
Method	102 111 12689 25425 1840 241 8030 147 360 111 855 4597 1857 467 111 12689 787 234 4760 118 137 111 25981 2360 235 111 6665 205 103
Method	102 190 111 7835 294 2037 422 3877 422 3291 482 300 3583 106 6464 208 1654 467 111 4597 1013 131 2772 25981 235 111 6665 10516 30147 137 111 1505 1013 15360 275 171 30132 5912 145 582 171 165 111 1108 1505 3531 422 170 30117 137 128 220 111 4583 137 4897 131 111 2443 546 10516 30147 18216 260 25425 1901 244 15894 30130 1352 239 6973 2923 158 422 543 111 1505 1013 165 4524 214 1379 422 111 4597 131 25981 165 4524 214 5220 1352 239 275 158 205 370 205 103
Result	102 256 434 528 10315 214 2257 198 111 1857 131 4597 131 25981 235 111 6665 168 111 1346 820 145 171 275 286 2023 9747 30138 127 112 1577 546 573 111 6863 214 286 145 171 275 158 2023 9747 30138 127 112 1577 546 165 158 205 4878 30141 145 6874 30130 205 370 546 205 103
Method	102 2428 422 111 4597 131 111 787 5242 10923 690 111 2443 165 906 214 5499 275 260 118 1901 244 15894 6399 673 111 1505 1013 6863 422 111 1857 131 407 13313 1691 195 7027 861 8291 30107 111 1857 10516 30147 1352 5242 543 111 1505 1013 165 16646 214 286 422 111 1700 1840 260 25425 1901 244 1691 195 16646 214 4637 1352 239 205 103
Method	102 111 1108 1840 260 25981 1901 3492 10152 214 238 2887 3792 108 6863 241 3891 7905 214 111 4058 5556 131 111 1840 131 25981 137 14295 30138 2252 111 2443 168 106 6863 214 170 145 2443 1755 131 566 1100 546 137 286 145 2443 1755 131 305 1100 546 422 334 1853 121 8856 205 112 30138 137 112 30140 121 111 18739 205 103
Method	102 4058 2257 826 267 23017 190 106 6863 131 286 205 103
Conclusion	102 111 2496 131 111 20993 1013 2080 188 804 188 111 2141 131 111 5102 137 1549 2347 360 528 5030 168 106 1232 137 106 2539 579 1371 20993 2426 121 106 20059 6870 6542 205 103
Result	102 111 3427 579 2690 437 434 817 539 3974 111 20993 2748 22192 263 111 649 131 7315 20993 4649 145 259 205 139 205 111 649 131 13955 24331 121 111 787 234 4760 5735 111 4408 8391 131 535 7315 2426 546 205 103
Method	102 111 699 579 7342 131 111 28975 5745 1261 165 3633 147 8822 111 2108 131 111 191 579 972 2400 10269 131 13955 24331 205 103
Result	102 191 111 494 1500 422 111 15389 532 137 111 5102 1840 1055 195 3979 147 3120 355 111 20993 5634 205 103
Conclusion	102 4058 3853 360 528 501 147 2100 111 2409 1245 168 238 205 103
Conclusion	102 256 434 528 817 198 111 13955 10269 165 1263 168 692 147 2539 3660 205 103
Conclusion	102 603 111 5745 15693 475 13955 5251 422 111 304 579 5074 131 655 111 28166 8871 137 3891 18220 5745 165 425 475 1987 16217 111 15389 532 205 103
Conclusion	102 147 7505 238 422 111 2067 131 106 3512 1261 968 195 2735 147 111 5374 205 103
Conclusion	102 693 1745 11217 9093 1655 19920 2465 968 959 195 4208 205 103


Problem	102 7918 9337 943 1081 862 106 758 5211 2869 7617 4353 1159 13702 2280 487 23324 7779 103
Conclusion	102 22259 5314 4127 467 5014 422 111 1502 12977 888 145 171 546 3274 137 146 579 10592 15800 2725 141 145 20786 141 546 1397 145 16246 30142 546 131 111 592 422 1292 145 1264 546 1159 1502 4540 145 171 546 1159 16246 30142 422 360 4548 2484 137 4211 4620 3646 263 111 5067 1502 4540 145 171 546 1159 16246 30142 17332 422 188 5800 214 3081 14027 2807 5839 145 23324 546 7779 205 103
Background	102 20786 141 4281 220 106 2370 131 20667 14988 4038 111 3561 11967 198 220 16558 1565 188 514 579 5764 119 3473 7299 190 130 1474 579 11046 30112 1397 2795 583 205 158 103
Method	102 111 755 8926 20786 141 1397 121 4994 165 146 579 10592 15800 2725 141 1397 145 16246 30142 1814 2631 158 546 334 3517 9446 188 111 6679 7772 131 787 579 137 4739 579 791 377 579 1437 8387 12631 10185 457 205 158 103
Background	102 3276 1882 131 16246 30142 2212 106 3496 30108 579 170 579 15513 19721 14359 1384 2795 5459 583 422 334 165 719 7040 15091 30118 235 4953 375 145 17196 4167 170 205 370 546 422 137 106 13045 1384 5533 5459 205 103
Background	102 111 170 1943 579 5059 1474 579 11196 390 2022 263 16246 30142 147 111 3305 24102 4788 30107 8387 12631 10185 217 7772 3484 30113 111 13045 5533 3834 111 6636 28666 593 2414 2697 190 2953 4849 30113 205 103
Method	102 111 2019 467 1292 145 1264 546 137 16246 30142 434 528 3003 2049 1814 170 111 1187 131 106 5067 145 158 862 158 546 1127 1822 263 158 30117 137 1041 30116 5744 7779 145 2631 158 546 11606 1292 145 1264 546 10172 147 16246 30142 145 188 111 2159 1397 422 582 1886 862 1474 4167 8698 862 493 546 2168 111 13526 217 116 30130 422 234 422 116 30145 137 116 30146 1302 205 239 103
Method	102 475 2803 422 655 111 3496 30108 579 170 579 15513 19721 14359 1384 2795 5459 583 131 16246 30142 145 116 30130 422 116 30132 546 121 867 147 111 13045 1384 5533 5459 145 116 30145 422 116 30146 422 116 30141 546 360 528 3452 188 10109 15448 457 131 5470 3101 4353 5763 487 3081 14027 2807 5839 145 23324 546 7779 422 286 5744 7779 422 305 234 6445 3611 1814 370 23324 7779 121 1349 10311 147 13904 188 106 7669 3130 121 8467 4353 1159 4589 11575 30118 22623 205 286 422 450 103
Result	102 1648 23324 3072 263 2727 131 737 145 1870 546 137 12915 145 15166 546 121 111 1735 131 6566 16246 30142 145 522 205 158 1814 3778 546 220 6220 147 106 1382 131 2539 579 6858 1502 4540 145 171 546 1159 16246 30142 5314 145 128 30130 546 121 334 502 16246 30142 3660 15448 217 111 1502 4540 145 171 546 3274 145 260 16246 30142 1901 1374 260 1502 4540 145 171 546 1901 546 2168 6613 131 111 116 30130 422 116 30132 422 116 30145 422 116 30146 234 116 30146 422 116 30141 1302 205 286 103
Result	102 111 17578 131 111 2435 19361 30114 145 412 275 1539 422 5645 422 4881 1814 259 275 244 546 1261 145 522 205 158 1814 3645 30113 546 15505 30113 111 649 145 146 546 131 16452 145 259 275 101 1814 170 4564 473 158 546 121 111 971 7395 10121 198 5825 111 737 145 171 546 12180 145 5821 30126 546 11783 145 139 205 159 205 1814 146 275 244 422 5742 579 116 30130 422 116 30132 18297 1814 146 275 286 422 5742 579 116 30145 422 116 30146 13131 22159 1814 146 275 370 422 5742 579 116 30146 422 116 30141 4440 160 546 205 286 103
Result	102 461 165 106 375 4899 131 111 1382 131 1502 4540 145 171 546 1159 16246 30142 1578 13941 23037 131 111 116 30130 422 116 30132 579 12831 1578 145 15741 30112 275 158 205 9476 30139 1814 158 205 8276 6386 546 17893 604 12834 1245 145 522 205 158 30110 546 137 111 2568 131 116 30145 422 116 30146 579 137 116 30146 422 116 30141 579 12831 1578 145 15741 30112 4167 158 205 7871 232 546 17893 235 12835 375 988 145 522 205 158 30116 422 128 546 205 286 103
Conclusion	102 238 697 1402 198 121 111 1735 131 6566 1292 145 1264 546 145 260 1292 145 1264 546 1901 862 260 16246 30142 1901 275 566 546 461 165 684 5852 147 111 737 145 171 546 23324 3072 145 522 205 158 1814 24784 546 334 3082 111 2256 131 22259 1292 145 1264 546 1159 1502 4540 145 171 546 1159 16246 30142 5314 198 360 4548 2484 145 188 2662 214 4688 121 15741 30112 988 137 158 30117 21799 30112 988 546 3646 263 111 5067 1502 4540 145 171 546 1159 16246 30142 17332 205 469 422 111 375 579 3644 4211 1382 131 1502 4540 145 171 546 1159 16246 30142 1578 3279 10122 121 111 1735 131 1292 103
Method	102 407 3244 267 3003 487 23324 2257 3622 205 111 4372 1292 145 1264 546 1159 1502 4540 145 171 546 1159 16246 30142 3072 145 235 375 988 2345 286 205 5069 546 5030 145 2364 1374 244 205 5970 30146 546 188 12201 502 18297 30113 422 502 7928 22159 30113 422 502 4440 1244 145 1020 158 546 137 692 147 2539 1949 597 579 1281 18297 30113 145 709 121 1248 629 145 962 239 205 305 1863 546 2347 235 375 988 2345 450 205 1128 546 205 103
Background	102 16770 1595 467 111 5067 1502 4540 145 171 546 1159 16246 30142 137 22259 1292 145 1264 546 1159 1502 4540 145 171 546 1159 16246 30142 1078 220 188 1851 205 103
Result	102 705 422 111 1735 131 6566 1292 145 1264 546 3733 147 16735 2089 111 2256 131 1502 4540 145 171 546 1159 16246 30142 1578 5005 7395 2168 111 116 30145 422 116 30146 579 346 8044 861 583 422 1053 145 6846 111 5067 429 546 111 13641 2257 437 168 111 1292 145 1264 546 1159 1502 4540 145 171 546 1159 16246 30142 429 1544 302 1740 111 5117 131 106 19397 422 106 13131 22159 234 106 2649 22159 147 437 111 22259 17332 131 260 6646 145 116 30130 422 116 30132 579 16246 30140 546 145 116 30145 422 116 30146 579 16246 30138 546 1901 17592 145 146 275 170 546 422 260 6646 145 116 30145 422 103
