Conclusion	102 22528 1351 141 8241 5217 487 12954 24793 120 579 20454 2266 7490 4051 121 2702 190 3329 30115 922 1367 684 4684 121 111 922 131 3606 8241 1031 190 106 602 583 205 103


Problem	102 185 2024 111 545 131 111 4534 131 4104 137 4684 131 9607 26949 121 568 190 1624 13980 145 2400 546 190 2116 131 23880 11031 354 9607 12285 422 1574 21367 30113 131 3164 21927 9607 19538 145 19096 379 546 422 121 106 5435 579 1481 527 145 1329 28671 205 796 30129 26456 5435 546 205 103
Method	102 1481 5435 241 130 1937 579 3321 4104 527 145 5435 568 546 1814 1481 5435 241 11799 579 3643 422 5460 422 137 3917 579 8478 145 5435 11799 2272 422 5435 2338 546 205 103
Method	102 355 527 568 17670 9607 15907 4422 3009 13462 131 19096 379 205 103
Method	102 2790 241 235 5435 422 5435 422 137 5435 2499 1422 23383 221 190 6410 422 1329 422 137 15907 2952 205 103
Method	102 1916 15753 267 4104 235 5435 3541 137 5435 1978 422 9607 16505 11974 1374 5435 1863 235 5435 1978 422 137 907 131 26949 191 758 6253 1071 137 12269 1013 573 5435 2499 205 103
Method	102 3287 15753 1936 1334 121 9328 422 2216 1894 422 3524 2732 422 137 1671 131 1994 205 103
Result	102 425 18966 4929 267 3742 1814 694 422 482 1454 190 2999 131 977 15814 241 6296 190 22458 19148 17646 7987 8005 131 106 27249 1548 6950 205 103
Result	102 11375 1775 579 791 9607 15907 19538 5625 2867 145 14634 979 546 241 1797 1374 5435 1863 1031 147 3263 121 1481 5435 145 235 5435 1978 546 563 302 1481 5435 205 103
Result	102 121 1481 5435 422 1001 6410 1071 145 8217 649 131 758 2144 579 10786 4278 579 6208 30125 579 5435 2406 5435 422 118 275 5435 579 3102 30125 579 137 758 105 5435 4278 579 6208 30125 579 5435 2406 5435 422 118 275 5435 579 3102 30125 579 546 137 12269 1071 145 5435 2406 5435 422 118 275 5435 546 267 1887 188 28554 6071 121 111 2338 2406 11799 4998 573 5435 2499 205 103
Result	102 487 669 131 8828 422 684 8217 758 105 5435 4278 267 1482 147 2331 14634 979 2640 145 118 275 5435 546 137 26949 145 118 275 5435 546 573 111 589 579 692 205 103
Result	102 425 1595 121 494 15753 267 2490 205 103
Conclusion	102 9607 26949 165 302 130 2115 922 168 2400 573 111 2001 902 137 552 12235 217 3954 1288 1071 205 103
Method	102 238 165 106 844 259 527 9547 198 1329 137 2918 2952 220 425 1883 234 8946 121 568 190 2400 1887 190 9607 16505 6764 975 5380 9607 26949 1031 147 11799 3151 975 572 302 5380 26949 205 103
Method	102 238 527 469 3753 106 844 2448 1481 5435 527 131 4104 121 5435 568 5484 111 26949 2272 205 103


Background	102 6624 10759 165 4276 501 168 26509 19256 1155 1074 147 633 2857 4986 422 629 3018 1013 422 2467 19539 205 103
Background	102 867 131 4743 1065 3538 23126 137 26272 147 1338 12306 1485 4109 147 1658 111 1671 131 1984 137 6892 111 3386 131 19539 205 103
Problem	102 111 3559 131 238 527 241 147 3745 111 907 131 4743 1065 3538 23126 4055 190 1884 5025 141 22756 17034 1999 276 147 4743 1065 3538 23534 17582 4055 190 1884 5025 141 22756 17034 1999 276 205 103
Method	102 482 8231 1188 14292 298 21146 5415 259 13031 168 20880 234 6317 4215 148 26509 19256 1155 604 6624 18280 267 5007 4524 690 502 1302 205 103
Method	102 583 106 2072 5435 1965 145 5435 1529 546 1884 5025 141 22756 17034 1999 276 5435 1863 4344 5435 1529 9922 456 2159 23126 205 103
Method	102 583 132 2072 5435 1965 145 5435 1529 546 1884 5025 141 22756 17034 1999 276 5435 1863 4344 5435 159 23534 17582 205 103
Method	102 111 568 267 1058 15911 179 168 111 4986 131 7322 1984 422 2460 131 3850 1984 137 1114 3386 131 19539 205 103
Result	102 111 532 147 3120 11011 342 2211 5435 3850 14057 241 6970 121 583 106 506 121 583 132 205 145 118 275 5435 546 2255 532 147 3120 3435 13460 3939 615 131 7322 1984 241 6970 121 583 106 506 121 583 132 145 118 275 5435 546 205 103
Result	102 111 3386 131 6624 19539 241 3490 121 583 132 506 121 583 106 145 118 275 5435 546 205 103
Result	102 111 1610 131 2480 907 555 188 21111 2867 241 1001 121 583 106 1031 147 583 132 145 118 275 5435 546 205 103
Result	102 111 3970 131 492 14292 13004 30113 241 1357 1001 121 583 132 1031 147 583 106 145 118 275 5435 546 205 103
Conclusion	102 867 131 9922 456 2159 23126 1269 147 6084 4986 131 7322 137 3850 14057 422 1363 256 1544 302 6892 111 3386 131 6624 19539 1031 147 867 131 23534 17582 121 1188 14292 298 8669 26509 19256 1155 190 6624 18280 205 103


Problem	102 7051 826 360 19007 147 12611 111 11089 2087 131 8088 137 3182 4311 235 1329 597 1265 168 22603 205 103
Problem	102 238 5435 579 2277 5460 3303 2959 1681 106 5435 579 1978 1618 131 2370 20514 19816 150 241 2115 121 4443 111 5625 131 11899 1532 137 1980 25390 3049 137 10786 8155 1247 2374 235 597 1265 205 103
Method	102 8088 137 3182 4311 145 1108 1407 5435 5435 1320 546 190 11899 1532 25390 3049 422 4297 137 15532 22603 422 234 2576 1265 190 2131 15078 267 5007 4629 147 5435 7656 131 2370 579 4786 2223 168 2374 235 1329 597 1265 145 18392 579 2453 546 121 5435 2499 234 5435 7656 131 2370 20514 19816 150 145 4006 1459 579 6208 30125 579 1855 579 3102 30125 579 546 205 103
Method	102 18392 579 2453 1936 20514 19816 150 1011 1926 6482 131 22603 422 1893 1837 422 2498 2208 422 137 1167 579 6020 5561 2208 422 2255 1855 4786 191 8316 5200 205 103
Method	102 2229 1007 1688 3601 1914 235 3263 137 5435 2499 191 1532 137 1980 3049 137 19386 579 1447 8155 205 103
Result	102 131 5435 1914 422 5435 145 5435 1863 546 267 2594 692 235 5435 2499 205 103
Result	102 1914 121 18392 579 2453 1367 2110 7017 121 11899 1532 3049 573 5435 2499 506 1914 121 1855 145 125 5435 422 5435 275 5435 422 118 275 5435 546 205 103
Result	102 1980 3049 3007 5802 131 14951 4728 205 103
Result	102 1334 121 14951 8155 21362 191 1407 862 1914 475 506 5435 1320 131 1407 1367 475 1447 3523 554 772 579 2453 422 2255 1914 467 5435 137 5435 1320 131 1407 1367 475 1447 3523 121 1855 205 103
Result	102 111 545 267 2229 131 8066 4005 3714 205 103
Conclusion	102 5434 198 1790 191 6017 2370 3860 552 360 20281 4684 121 2374 235 597 1265 168 22603 205 103
Conclusion	102 2158 826 1055 4423 111 5565 131 1056 131 2370 3832 1031 147 1161 2223 131 111 855 7668 21272 30111 137 1610 205 103
Conclusion	102 1329 3303 9433 776 579 5200 3303 131 2370 4786 922 121 10589 235 1265 168 22603 1814 2081 862 1352 1352 1329 28671 205 796 30129 1352 1814 26456 5435 205 103


Problem	102 1381 1775 168 111 1056 131 20288 5539 191 1929 1738 165 19302 205 103
Problem	102 111 527 7489 147 1285 111 907 131 1001 20288 3337 191 1929 1738 205 103
Method	102 106 1232 8478 3098 3643 3303 241 2728 190 5435 13809 4311 145 1108 2160 1745 2018 275 5435 5036 1352 127 145 5435 546 546 14136 147 502 1333 12381 4093 3463 11402 1302 14064 617 214 20534 111 15156 145 6492 546 5155 131 17477 121 111 25499 583 205 103
Method	102 453 267 6814 188 9720 579 147 579 814 487 106 1724 4055 437 205 103
Method	102 21086 30113 16745 21007 241 501 147 5610 3860 467 3592 1333 263 17477 137 1929 1738 205 103
Result	102 647 5435 2499 422 111 527 1498 6677 5435 5036 145 118 962 5435 532 546 190 425 1673 467 1302 145 118 1374 5435 2019 546 205 103
Result	102 655 1302 1175 20288 5539 137 6677 1929 121 111 705 5435 2499 422 137 111 1477 121 1929 241 1357 3968 190 1001 11922 131 1333 10440 188 17477 145 16745 275 579 5435 422 118 275 5435 546 205 103
Result	102 12576 3667 422 4084 137 20841 1049 2664 145 118 962 5435 532 546 137 597 579 2027 11649 6458 1049 1175 145 118 962 5435 532 546 422 190 425 1673 467 1302 205 103
Result	102 1929 1738 241 8845 168 5435 2499 214 655 1302 422 563 111 25499 583 1214 2110 13779 114 6735 145 118 275 5435 546 205 103
Conclusion	102 11402 147 17405 106 4093 629 579 1333 3463 3412 147 8845 1929 1738 422 190 10287 121 5283 1288 1265 1391 7161 131 130 9581 191 475 17477 205 103
Conclusion	102 121 111 2001 902 422 14297 106 1001 4079 131 111 6867 1333 188 17477 552 1385 106 2110 1929 1738 137 111 6867 1377 3733 10886 205 103


Background	102 1061 697 434 2275 14966 281 2348 121 6756 3858 8573 145 337 30112 5435 546 188 1702 2241 4819 137 14966 281 4819 121 337 30112 5435 188 1702 2241 2348 205 103
Background	102 256 434 528 2995 198 407 14966 281 2528 2645 106 2131 6756 21385 595 2264 205 103
Background	102 7427 422 111 1991 9445 198 543 238 16598 165 2996 422 14966 281 2528 650 1259 10333 121 568 190 7990 6756 21385 595 205 103
Method	102 12498 579 1379 568 8669 20880 4131 2797 267 1936 205 103
Method	102 6756 21385 595 241 3601 190 111 2396 579 10684 7779 579 2865 6756 29998 6803 2018 145 7855 546 422 3639 214 9215 111 21086 2364 3698 467 1108 7019 2241 137 337 30112 5435 205 103
Method	102 7855 1279 506 5435 241 2049 1565 188 2131 21385 595 205 103
Method	102 781 23998 11403 422 5435 1863 1477 121 1702 2241 241 11694 190 111 626 131 12863 1516 8917 390 168 6100 2241 137 12971 468 2506 276 168 1953 2241 205 103
Method	102 1056 191 7855 267 3601 205 103
Method	102 453 267 2549 487 502 579 1804 8183 422 25415 579 3545 129 856 422 137 20409 137 8880 579 17121 3670 504 856 205 103
Result	102 20151 579 2539 2163 131 568 883 106 3263 7855 1279 506 5435 422 3909 2131 3263 21385 595 205 103
Result	102 121 5435 1863 131 407 568 145 146 275 5435 546 422 7855 6728 2487 1980 647 6536 18770 345 1698 3762 145 263 579 5435 579 6208 30125 579 579 5435 147 5435 579 3102 30125 579 147 579 5435 579 6208 30125 579 579 5435 147 579 5435 579 3102 30125 579 647 3762 131 12971 468 2506 276 422 137 263 579 5435 579 6208 30125 579 579 5435 147 5435 579 3102 30125 579 147 579 5435 579 6208 30125 579 579 5435 147 579 5435 579 3102 30125 579 647 3762 131 12863 1516 8917 390 546 205 103
Result	102 106 1980 7855 4054 106 2640 121 337 30112 5435 190 1242 121 2241 137 422 9656 422 130 1242 121 337 30112 5435 190 2640 121 2241 205 103
Conclusion	102 121 238 527 422 14966 281 1334 121 337 30112 5435 647 10559 579 2651 2241 1334 4118 10333 121 568 190 7990 6756 21385 595 422 16525 560 111 3323 198 407 14966 281 2528 1799 195 14008 147 106 2131 6756 21385 595 205 103


Background	102 27640 24788 20752 30126 300 4531 16295 6021 121 13714 28303 205 103
Background	102 694 422 17050 8936 4649 552 5073 17253 8936 3018 121 106 5709 3592 205 103
Background	102 6819 24788 20752 301 121 3216 220 1111 190 1175 1265 131 8936 3018 137 5779 17253 28303 205 103
Background	102 14406 188 804 188 5905 12718 3298 773 220 6115 168 15897 205 103
Background	102 694 422 3167 5386 1056 1847 1113 579 902 6323 205 103
Background	102 214 2144 422 4740 168 7058 10190 1799 195 2115 168 106 1113 532 205 103
Method	102 12486 2550 165 106 6880 422 3643 422 14136 422 3917 579 8478 422 869 579 5444 1329 3303 190 502 3098 11610 205 103
Method	102 111 1916 3201 165 147 3138 21809 131 111 1337 9995 4740 2691 121 2029 147 1533 8936 7265 190 2646 147 111 1916 14420 5114 532 147 705 5700 8936 10975 2505 205 103
Method	102 2884 5117 3009 220 1407 573 5435 1320 137 11293 168 27640 234 5700 5572 6720 24788 20752 30126 205 103
Method	102 111 755 1060 8737 3009 220 8470 131 7297 137 1352 234 3845 137 130 13846 11293 532 168 130 9995 5795 3490 506 5435 2499 205 103
Method	102 647 1533 3502 422 568 1676 5380 106 9995 579 7137 8936 145 1798 3832 546 234 106 1533 8936 145 602 3832 546 205 103
Method	102 111 2030 1498 1243 165 5435 568 205 103
Method	102 111 3303 6774 121 5435 190 106 8140 1275 131 5435 2499 205 103
Method	102 106 1114 131 5435 568 267 1936 781 238 532 205 103
Conclusion	102 111 1916 3619 131 12486 2550 165 147 1285 1681 1520 21495 4740 165 6565 137 2115 121 111 2976 1329 7255 205 103
Conclusion	102 694 422 781 111 3092 131 111 3303 422 111 10472 131 24788 20752 30126 5414 1074 147 111 5292 131 763 9156 30108 2626 5700 24788 20752 30126 145 3546 4213 546 205 103
Conclusion	102 16766 422 3890 4649 220 13058 6109 147 111 5114 597 579 1265 2505 11205 205 103
Conclusion	102 543 185 989 899 12486 2550 121 5435 422 185 989 6159 1922 111 5117 3009 147 2212 617 111 597 1265 568 137 3705 3490 11293 1838 168 106 4740 7268 1530 205 103


Background	102 16992 3880 422 234 111 1477 121 16992 3337 188 106 662 131 4048 422 165 106 727 131 14440 198 165 1111 190 615 131 9882 4899 137 494 7165 2884 2554 422 563 111 1056 131 8699 3643 5021 191 1332 579 2399 16992 3337 360 302 528 2959 205 103
Method	102 121 238 527 422 5021 1427 168 16992 29029 241 18336 147 1285 111 907 191 16992 3880 205 103
Method	102 9882 579 3644 16992 12809 145 146 275 5435 546 975 29236 5435 579 5435 23197 309 2181 5343 106 2568 131 16992 22085 3574 604 106 3835 131 5021 1245 14231 147 13886 643 12111 16992 28754 862 3250 5435 422 2960 3250 5435 422 3250 5435 422 234 2960 3250 5435 309 4082 205 103
Method	102 6759 131 3250 5435 422 3250 5435 422 3250 5435 422 137 3250 5435 309 16992 267 3601 121 535 5021 803 205 103
Method	102 1914 267 17331 147 13543 188 1164 23197 188 698 989 1967 168 111 2205 4082 137 147 617 17405 23197 8460 121 111 2220 131 111 527 205 103
Method	102 482 4048 121 5435 5021 803 241 5007 3542 147 195 5114 5114 1332 422 2505 2505 137 111 23197 137 111 6566 9668 121 111 9600 168 198 803 267 906 147 111 6602 205 103
Result	102 545 2645 198 3880 14341 241 8307 3968 190 5021 205 103
Result	102 3880 3165 145 3337 235 629 6759 546 241 12647 147 5021 803 137 5584 597 2186 25596 205 103
Conclusion	102 407 545 2645 198 111 2407 131 5021 198 165 1427 168 16992 29029 434 106 1135 907 191 16992 3337 422 563 617 235 597 6759 205 103


Background	102 3325 3431 10975 145 400 546 647 3183 7058 552 1186 121 684 8860 137 3380 655 191 111 2001 137 1113 902 205 103
Background	102 428 7519 5297 4481 120 7892 833 7047 8645 11609 165 2487 4232 168 111 2716 131 400 422 563 15351 131 11136 4154 4657 165 1279 24237 205 103
Background	102 5102 579 791 12558 4243 22108 13477 974 9954 145 24769 30107 546 422 106 3045 2918 3130 121 111 1281 131 5580 3042 422 7016 1332 579 532 2918 131 111 5186 222 4983 205 103
Method	102 185 1260 5435 8645 4946 301 121 3183 5096 11627 422 6484 655 428 7519 5297 4481 120 13581 137 24769 30107 205 103
Method	102 185 2728 130 11220 3241 168 24769 30107 2116 121 400 205 103
Result	102 5403 168 3431 208 1367 106 4248 377 2232 145 26083 546 131 5435 145 12420 30114 5435 147 5435 546 576 309 11232 1281 168 400 137 5435 145 12420 30114 5435 147 5435 546 576 309 11232 1281 168 7137 3151 145 118 275 5435 546 205 103
Result	102 3431 5975 15181 123 2963 121 111 400 583 241 5435 422 5435 145 5435 546 3660 137 5435 145 5435 546 3660 168 111 7137 3151 145 118 275 5435 546 205 103
Result	102 5975 15181 123 1538 576 267 709 121 5435 1863 145 5435 546 131 111 3568 6795 121 111 400 583 137 121 617 5435 1863 145 5435 546 131 111 3568 6795 121 111 602 583 145 118 275 5435 546 205 103
Result	102 24011 669 168 111 1735 1352 3334 131 26083 121 111 400 583 3304 111 602 583 1367 106 2949 131 5435 137 106 5565 131 5435 145 1930 1265 275 5435 579 6208 30125 579 5435 1863 2313 5435 147 5435 579 3102 30125 579 422 118 275 5435 546 205 103
Result	102 111 7315 1836 131 5435 24769 30107 3009 4027 121 106 2949 131 5435 137 106 5565 131 5435 168 1995 131 400 205 103
Conclusion	102 580 11220 3241 3082 111 5074 131 1154 24769 30107 2087 121 568 190 400 205 103
Conclusion	102 911 5719 220 2538 147 10538 407 2116 19930 205 103


Problem	102 147 1584 1775 168 6123 1934 922 131 1808 190 7147 2930 2486 214 12038 633 1329 4684 263 1624 7748 205 103
Method	102 12230 5435 1808 568 267 5007 4629 147 111 922 583 145 5435 1299 546 137 111 602 583 145 5435 1299 546 205 103
Method	102 568 121 111 922 583 7334 6123 1934 26492 1669 329 422 969 1052 121 111 602 2072 9912 2237 25330 5733 131 13288 1644 496 23415 137 4204 3762 131 17385 3032 3119 205 103
Method	102 111 922 1275 168 111 502 1302 241 5435 3272 205 103
Method	102 568 267 2594 579 692 13075 111 5435 149 4082 205 103
Method	102 1329 3049 555 188 10551 422 25190 7086 137 6188 1426 7436 27384 422 188 804 188 1209 6821 555 188 4592 14913 3592 422 7147 2930 3582 422 2930 1732 2055 422 105 377 8479 422 16529 422 137 564 191 267 1058 1548 137 647 922 422 235 4082 5435 137 5435 131 589 579 692 30113 205 103
Result	102 145 5435 546 111 1114 2115 1013 235 4082 5435 241 5435 1863 121 111 922 583 422 1001 506 198 131 111 602 583 145 5435 1863 546 422 563 461 241 425 2397 1673 467 111 502 1302 205 103
Result	102 145 5435 546 111 532 168 22388 1046 2963 422 3386 131 26753 1212 5733 11901 30115 1884 3788 422 3386 131 1419 20976 17585 4566 241 6970 121 111 922 583 506 121 111 602 583 145 118 962 5435 546 205 103
Result	102 111 16263 328 131 25190 7086 422 6188 27384 422 137 4592 9242 241 1883 121 111 922 583 506 121 111 602 583 145 118 962 5435 546 205 103
Result	102 145 5435 546 111 1532 1299 131 5270 1702 29332 579 14913 241 1357 1797 647 922 422 235 4082 5435 137 5435 131 589 579 692 30113 655 121 111 922 583 137 111 602 583 145 118 962 5435 546 205 103
Result	102 111 940 131 18236 137 16517 2664 647 922 121 111 502 1302 603 1031 190 1548 922 121 111 855 583 145 118 962 5435 422 118 962 5435 546 205 103
Result	102 6902 121 111 922 583 469 8109 2664 647 922 422 235 4082 5435 137 5435 131 589 579 692 30113 145 118 962 5435 422 118 962 5435 546 422 969 256 2664 617 647 922 121 111 602 583 145 118 962 5435 546 205 103
Result	102 2687 131 3792 137 9070 121 111 922 583 137 111 3792 1071 121 111 602 583 267 10098 3007 603 1031 190 1052 1548 922 145 118 962 5435 546 205 103
Result	102 1031 190 111 602 583 422 111 4592 14913 1532 820 649 8109 2664 121 111 922 583 647 922 422 235 4082 5435 137 5435 131 589 579 692 30113 145 118 962 5435 546 205 103
Result	102 145 5435 546 647 922 422 235 4082 5435 137 5435 131 589 579 692 30113 422 1389 5435 473 137 1389 5435 473 1357 2664 1814 1389 5435 473 422 1389 5435 1352 1389 5435 422 137 132 576 1357 1175 121 111 502 1302 422 603 1031 190 1548 922 145 118 962 5435 546 205 103
Result	102 7119 576 1357 1175 475 121 111 922 583 647 922 422 235 4082 5435 137 5435 131 589 579 692 30113 422 1001 506 1548 922 188 804 188 111 602 583 145 118 962 5435 546 205 103
Result	102 145 5435 546 7147 5294 1732 137 7147 5294 1292 579 16517 1980 5602 820 3067 1357 1175 121 111 502 1302 647 922 422 235 4082 5435 137 5435 131 589 579 692 30113 145 118 962 5435 546 205 103
Result	102 1031 190 111 602 583 422 7147 5294 1732 137 7147 5294 1292 579 16517 1980 5602 820 3067 1357 1175 121 111 922 583 647 922 137 235 4082 5435 131 589 579 692 30113 145 118 962 5435 546 205 103
Conclusion	102 922 131 7147 2930 2486 214 6123 1934 922 241 2115 205 103
Conclusion	102 256 968 6241 111 4266 131 7147 5294 2486 422 137 2637 111 1265 131 5785 3456 1288 647 7147 5294 2486 205 103


Problem	102 238 527 7415 147 3745 111 1056 131 106 13379 3832 487 106 5389 2223 145 9212 546 1139 190 111 1056 131 106 25043 24005 1669 1090 7908 19877 3538 21911 3463 191 4837 4225 121 22620 19874 2007 205 103
Method	102 238 527 165 106 5460 1329 3303 145 5435 579 5435 546 131 22620 19874 2007 190 4837 4225 145 3873 922 4864 2786 3009 546 975 267 9752 263 111 1422 4393 23191 7234 131 111 2227 3046 131 15788 11120 121 12929 5523 205 103
Method	102 2007 267 4629 147 482 131 502 1302 579 579 583 5435 145 7908 19877 3538 21911 3463 1814 146 275 5435 546 862 1333 6764 145 579 5435 147 579 5435 15400 1352 128 546 25090 25043 24005 1669 1090 6867 1334 1814 137 583 5435 145 9212 1814 146 275 5435 546 862 3619 2707 422 1167 579 6020 422 137 5701 602 147 3120 25043 24005 1669 1090 6867 137 13379 6869 205 103
